Date,NVDA,AVGO,MU,AMAT,LRCX
2024-07-08,0.01866269371304127,0.024673505114916127,-0.006938912282272244,0.015136927864072803,0.012617163213038466
2024-07-09,0.024506119628037316,-0.007215042675384783,0.0034373482265287274,0.020813994721588115,0.009884789085751982
2024-07-10,0.0265105723019959,0.006542456845039319,0.03925297410331034,0.013822193048022601,0.013165980622659206
2024-07-11,-0.05727747306289429,-0.022452990580421203,-0.046216310959171836,-0.055270701041406994,-0.06160774987278932
2024-07-12,0.01434163318679976,-0.003104156581140272,0.02517382157635819,0.00883099041618912,0.009278033503158863
2024-07-15,-0.006210235764117132,0.007926779409064591,-0.02027147548858065,0.008794411931826892,-0.0006659007491251122
2024-07-16,-0.01632945689534782,-0.011999743609514184,-0.02616653391735849,0.0011803253369756506,0.00641543395541191
2024-07-17,-0.06852937729776683,-0.08238670372369919,-0.06472155877846546,-0.11073524026078563,-0.10609722576775513
2024-07-18,0.0259381017793783,0.028689959698809584,-0.017303660266643553,-0.01105740956313704,-0.015707126470417738
2024-07-19,-0.026446826417708916,-0.01994839338536989,-0.02753615780860529,-0.0345434078506218,-0.037967264865092235
2024-07-22,0.04646450274200916,0.02330537849885464,0.008887398394950105,0.06093231670860984,0.06332042508445966
2024-07-23,-0.00770447385002213,0.016685328327336664,-0.00897492191695263,-0.017241806434505992,-0.017937408038366798
2024-07-24,-0.0704671442984498,-0.0789324377680067,-0.035366443618718116,-0.061589690122230034,-0.05330865586333026
2024-07-25,-0.017396042987854743,-0.013837979271631846,-0.025996963067076564,-0.020595077937848896,-0.028709024887939767
2024-07-26,0.006924005931703709,0.015752032913013407,0.018076670400179,0.020304521035078335,0.01182849144943603
2024-07-29,-0.013089308661661574,-0.009339929161074746,-0.014360920653533192,-0.004368514859206442,-0.002574148475594211
2024-07-30,-0.07303301146542994,-0.0456260951876865,-0.050293379662805386,-0.04390354845296964,-0.04290911083224317
2024-07-31,0.12055391772399741,0.11293538882193684,0.06839466867836654,0.07564616609527074,0.07478208006080704
2024-08-01,-0.06907406997670419,-0.08884482783005077,-0.0786853460543867,-0.07788512489746725,-0.10389703595430222
2024-08-02,-0.017917105542102407,-0.022002564115989623,-0.09078884322453026,-0.07668191555123394,-0.08456541773228386
2024-08-05,-0.06569905780140466,-0.012177169943221077,-0.02490299070535042,0.00043992302056746645,0.009639385443451878
2024-08-06,0.03713757633331407,0.012867553761268044,-0.015829112134319246,0.007776599979524507,-0.00028517686041659544
2024-08-07,-0.05258272397348083,-0.05462003269063147,-0.02502974806583539,-0.026534086671812635,-0.029141534018863435
2024-08-08,0.05946651121930151,0.06718644099906244,0.05894253563345002,0.06527000526040846,0.06605365029439067
2024-08-09,-0.002098356422146067,0.01714507114454961,0.010910181134336526,0.003300765315747206,0.010914144852999727
2024-08-12,0.03995160228064797,0.002426439226767785,0.01662088123604028,0.009941008818830822,0.0036942047030461556
2024-08-13,0.06326595778376337,0.04948652859378133,0.029156584291455487,0.03915298636312688,0.03617333359967562
2024-08-14,0.016568547637825188,0.009750062054619158,0.030024999929758024,0.004124946832410067,0.005421860219790575
2024-08-15,0.039680926002514695,0.052137548620213074,0.0630996316370698,0.04934973154638106,0.05160643986522409
2024-08-16,0.01389669131546514,-0.002467031925870455,0.009677194716253706,-0.018726871332397952,-0.021531682974158296
2024-08-19,0.0425930649404598,0.011933811367160211,0.005908982200991243,0.014516537984500847,0.011573554037619338
2024-08-20,-0.021384120311593726,-0.010548379952786617,-0.0059089822009911665,-0.022921166504358586,-0.021123929420116552
2024-08-21,0.009776778043842402,-0.0010222506734880244,0.0031434937128076977,0.014255683531802168,0.012061905124118115
2024-08-22,-0.0377523023815826,-0.020970359793625517,-0.03829434461751615,-0.04359138299479165,-0.044019906041953404
2024-08-23,0.04450096081516919,0.024462261895496974,-0.013616163240993774,0.012262173650101654,0.013843006394777048
2024-08-26,-0.02275402128462112,-0.04135862995471571,-0.03906127034721678,-0.03229159988999077,-0.03416241053965671
2024-08-27,0.014447487477537194,0.011026558941855412,-0.010672459890771872,-0.0023469398527796773,0.0018661527620838275
2024-08-28,-0.02119274179491882,-0.020093479667896513,-0.031135765411541887,-0.014820422552302568,-0.018861230441303167
2024-08-29,-0.06597172115277518,-0.007928033705533726,0.00745684282865265,0.00046647835608892754,-0.009723588117465789
2024-08-30,0.015026198203287038,0.036841086118593054,0.006986108388335071,0.0219360989336098,0.029278994838973102
2024-09-03,-0.1000940420794965,-0.06358017936490497,-0.08293897317137129,-0.07301668596477422,-0.06971831100545851
2024-09-04,-0.01671545796437886,0.008669440772801929,0.007983401034073075,-0.005413547055553802,-0.0016728725910825264
2024-09-05,0.009372666884388895,-0.008472466300056557,0.001119319570636199,-0.011803126381530438,-0.011207770296779366
2024-09-06,-0.0417187464021443,-0.10931545170395504,-0.034252651567206194,-0.03093291501006936,-0.02965812673224873
2024-09-09,0.03479143644151367,0.027534747348186037,-0.001274254444067632,0.015895878275177376,0.0006531446824635004
2024-09-10,0.015195735629176036,0.05114936633422822,0.006700579598626602,0.002812150334689801,-0.0037511377101908973
2024-09-11,0.0783417289872127,0.06567217267153252,0.04282344451374615,0.04335963130392504,0.0471119681449534
2024-09-12,0.018981690475966897,0.03897662786169508,-0.0386869339619659,-0.014791005124558727,-0.025183495291563794
2024-09-13,-0.0003358183925710036,0.01883731616614909,0.044955168044660265,0.028305807125383275,0.02891870357237956
2024-09-16,-0.01967298803236256,-0.022128892039642033,-0.045299224473307725,-0.0047334219477438945,-0.014723715601657368
2024-09-17,-0.010243080856094064,-0.00949552182704693,0.01762310403699975,0.005369925443481303,0.012968169072915326
2024-09-18,-0.019393996637416346,-0.004933818357551337,-0.015675014267180987,-0.013076267766709402,-0.013364983977199043
2024-09-19,0.038928210417041705,0.038232072882860395,0.021518384079682967,0.05523148418607348,0.04298563308794287
2024-09-20,-0.01599322534049099,0.021742555666237433,0.018318580523684846,-0.02340220461196439,-0.020330222822918024
2024-09-23,0.002239025409655936,0.010696532634136372,0.028949818104388316,0.009735965045342302,0.01398624197473987
2024-09-24,0.03888915024809556,0.01092655646282968,0.0045849629821824445,0.0140220300606037,0.008862762280199134
2024-09-25,0.02159985433259772,0.003881726531806271,0.018654701263524094,0.002689742543749928,0.015914457310705517
2024-09-26,0.004282281159002243,0.014536043960994225,0.13743937769354525,0.06047256525109981,0.05300256370277612
2024-09-27,-0.021506555764525266,-0.03079096089133568,-0.021898013659355616,-0.022629002161467553,-0.024341051976167642
2024-09-30,0.0003294567288390349,-0.001100843125164178,-0.035892304966074685,-0.014104467546518793,-0.013437397904174211
2024-10-01,-0.03724887893292795,-0.029593005725027603,-0.033333151706249,-0.024296749355947708,-0.02318103625647887
2024-10-02,0.015689323411551933,0.018869042362051926,-0.004596331033569693,0.019832456227262252,0.020739571883449385
2024-10-03,0.03310409697848248,0.007181464231626663,0.019537488612365737,-0.007785635973891403,-0.00367957392493516
2024-10-04,0.016702506928257612,0.02725902574866498,0.004214246448721283,0.011853909098391072,0.005287439308854054
2024-10-07,0.022168415007980693,-0.008870750766035732,0.0064340249250890965,-0.009152016130763326,-0.01147098609559793
2024-10-08,0.03968409214581533,0.0317611925248525,-0.003601853492445739,0.003740559459795762,0.00494989254689038
2024-10-09,-0.001807760301292944,0.028473615523531857,-0.00822566330104027,0.02059490439261567,0.022579832806855896
2024-10-10,0.016153386285891375,-0.0013992037585748044,0.03848297796674166,-0.005378723054990187,-0.009701749635215704
2024-10-11,-7.418617766533189e-05,-0.022933161816741123,0.011570610249462255,0.005378723054990176,0.01006374058939471
2024-10-14,0.02396294260467845,0.004563080019610432,0.013193538959034662,0.0421592449354219,0.033338398000299335
2024-10-15,-0.047989745780501684,-0.035338182597958984,-0.03781133205141004,-0.11308372957077545,-0.11539382674618727
2024-10-16,0.030828997225050194,0.004761913760243785,0.04608419842716152,-0.03424098518608296,-0.029503801134960605
2024-10-17,0.008876492450346702,0.02628866332468138,0.025397903641431685,-0.007340380401967215,-0.013579785001351074
2024-10-18,0.007777101593238287,-0.009075376327745062,-0.008064559836730295,0.01688351793005465,-0.004110157861827875
2024-10-21,0.04054657432151613,0.0005557408167931592,-0.018799082432817922,-0.010247649141023222,0.0
2024-10-22,-0.0008354219366421688,-0.0033948331015308583,-0.011618387953865187,-0.007946484966151902,0.002194186288983961
2024-10-23,-0.028469411166005754,-0.033271226076276667,-0.026026742732513156,-0.0016406894574599999,-0.0019196495679733947
2024-10-24,0.0060725316093796135,-0.012526986292962472,0.01698955447414724,0.0057306747089850745,0.04966556354461432
2024-10-25,0.008016217154036694,0.009583346177161195,0.009871564610485552,0.014962333847174216,0.014392468858037641
2024-10-28,-0.007233048127498768,-0.005680845374445392,-0.014185958847367574,-0.006346495781574824,-0.029127638769211657
2024-10-29,0.005181910441936855,0.04111494079460877,0.016684918915006352,0.025463475587263303,0.037205123548988486
2024-10-30,-0.013651237604585732,-0.014611926829211898,-0.03863667223903119,-0.025679318454494577,-0.02403837638777496
2024-10-31,-0.048334140405238826,-0.03966918326618823,-0.04349578754544605,-0.020279805347703017,-0.0278532594689073
2024-11-01,0.0194700904871188,-0.005019349756799447,0.0008024877549727651,0.00986417467814342,0.006034212074267568
2024-11-04,0.005011027353680642,-0.0021927883856729157,0.019855710391880273,-0.008543315928042557,-0.008458129231964744
2024-11-05,0.027971570780275096,0.031247979680167667,0.03629391688806033,0.025306808033789558,0.02962294042400818
2024-11-06,0.03993525409115012,0.03197329931185462,0.058363699346379645,0.005561511661146213,0.0049614934001768266
2024-11-07,0.0222103061263803,0.023448894733581065,0.014029709787142196,0.03443646262398785,0.03115836390353651
2024-11-08,-0.008432037547059634,-0.0009252960246516368,-0.013403955509359465,-0.010670359190614043,-0.012832905924922842
2024-11-11,-0.016185008609885646,-0.026094433279289803,-0.029473908615440848,-0.018235351194146,-0.02630196316656869
2024-11-12,0.020645982550510967,-0.01514967166314769,-0.04277973108151551,-0.010395381082495334,-0.0061895239412935975
2024-11-13,-0.01371651843972647,-0.015094626222484904,-0.040982109803600925,-0.0206829246168677,-0.024742151466014422
2024-11-14,0.0033445988654007817,-0.01860735160140437,-0.0074334847563343265,0.01740872078468864,0.01264817722618756
2024-11-15,-0.033114691032723235,-0.03305593014407776,-0.029052779858913094,-0.09655827017313608,-0.06547491342056026
2024-11-18,-0.012973844733094883,0.00502255147982925,0.012071335644953015,0.010894957743077015,0.007395852229722774
2024-11-19,0.04779066383634848,-0.0019334185226442158,0.002253637503716792,-0.00835200714300173,-0.0056842557485414094
2024-11-20,-0.007648220838256845,-0.012781671271261317,0.0065273051739223025,0.006945289836999519,-0.0017115964811813807
2024-11-21,0.005332616725173922,0.004217739068344163,0.043660292717016186,0.030385886713634472,0.043029406499843846
2024-11-22,-0.03271254956881655,0.001767377124584839,-0.0011684519343019043,-0.004962506262545852,-0.0067229449898219195
2024-11-25,-0.04266866827864481,0.0035860849857680165,0.01776794522074007,-0.001888790877183254,0.014622740908159404
2024-11-26,0.006595314869164239,-0.0004854958221346788,-0.02598556141169861,-0.007764237422710377,-0.013934651704653297
2024-11-27,-0.011607450281677908,-0.03125928816149286,-0.036003888756002064,-0.010913843381164566,-0.01552783174603798
2024-11-29,0.02126767565006743,0.01498085514876341,-0.0025490709698704575,0.019594303739183083,0.0317661635805332
2024-12-02,0.0027450714340931117,0.02696532717665208,0.0061068892081794805,0.0478057363192511,0.060783849879125086
2024-12-03,0.01169016791296699,0.009801070509253286,0.013004871022388356,-0.0005731050167096814,-0.0021676769724789102
2024-12-04,0.03420334807946567,0.014230702791200983,0.03309994842634492,-0.010979469100881623,-0.0010217114554188606
2024-12-05,-0.00048244254700509847,-0.0005278128146462552,-0.02283629398071835,-0.051711738479065204,-0.03975241594395478
2024-12-06,-0.01822659152568942,0.05178299671990403,0.0029697111510549167,0.005738314543280434,0.018182319083190547
2024-12-09,-0.025814766822559045,-0.0032917707632875337,0.01617761640955955,-0.0067270028671512685,0.011166046941375542
2024-12-10,-0.02731292901434523,-0.0406613390455743,-0.0469925200560412,-0.02170481935041855,-0.03041262048180851
2024-12-11,0.03090850314546082,0.06418923716615411,0.03952451707468871,0.017448129054701923,0.040433259315920074
2024-12-12,-0.014242062525603194,-0.013961640518332352,-0.038098419247173713,-0.01205152589077112,-0.034461507775646424
2024-12-13,-0.022755869803556265,0.2185943062978386,0.04244933417963058,0.0015956035651914602,0.008956856508074828
2024-12-16,-0.016901810802603254,0.10624979984271045,0.054672942790369015,0.00035423308907434243,0.02037840654187905
2024-12-17,-0.012271963150990077,-0.03986412009514273,0.0031356661310030396,0.005474627360079861,-0.00025700334245798586
2024-12-18,-0.011415472980367396,-0.07164861504788164,-0.044242509394653295,-0.029127405345313686,-0.034118726673044594
2024-12-19,0.013637100277856131,-0.02398630631913908,-0.17648683140053356,-0.024535477762322268,-0.05451797296176091
2024-12-20,0.030298496683448778,0.011250147122168253,0.034200048859395586,0.013229741000781047,0.00811193259435842
2024-12-23,0.036232413901361615,0.05103283200873606,-0.00444840591203613,0.023381219170205858,0.02761354101803498
2024-12-24,0.003930120461141762,0.03105984479786737,-0.004916211019006791,0.005419421893422475,0.00040642146464744977
2024-12-26,-0.002070320211199508,0.02342181947714139,0.006030169026591011,-0.0048821244863889324,0.0021647958663852584
2024-12-27,-0.021088381702604804,-0.014822385472592492,-0.013337266909285368,-0.004306484315737058,-0.008006013316989509
2024-12-30,0.0034972713241252736,-0.025853575802765174,-0.0381787198297031,-0.019306436806384594,-0.017176650400589962
2024-12-31,-0.02354954659605856,-0.016003079958266206,-0.013571931931203767,-0.006191211120841259,0.0011081868428756388
2025-01-02,0.029495902043532696,0.0006036824813578017,0.03697429743624181,0.007595748617776255,0.002903160952457091
2025-01-03,0.04357433090467342,0.0024540946163758653,0.0286701352446406,0.03707788539951382,0.03619507268270787
2025-01-06,0.03375618221201188,0.016462330151600427,0.0993784884890127,0.04270661055306217,0.037498677856530986
2025-01-07,-0.06418613281091406,-0.03341887164014917,0.02634740068130747,0.0019138761822841976,-0.005916415971940568
2025-01-08,-0.0002140945592475461,0.0029260857213393773,-0.024837358616548528,-0.004678568890330462,-0.006211200092640524
2025-01-10,-0.030434926415884248,-0.022045776222962738,-0.0007044025448491903,-0.030635713898961334,-0.03151424350467073
2025-01-13,-0.01991594399513537,0.004359437509117582,-0.044040038493341066,-0.004613012180228395,-0.0026827648551814827
2025-01-14,-0.011094872102735659,-0.002622281997767925,0.02390717749340843,0.01619727146661047,0.008160034576856878
2025-01-15,0.03343595048504809,0.014579449763157238,0.05815650044835121,0.026874327047978288,0.014417285634296005
2025-01-16,-0.019792351365419,0.006165166769802579,-0.005734016390953841,0.04440788848944041,0.039523712852599625
2025-01-17,0.030524339750020613,0.03440416425477223,0.030239885189718176,0.02943176006441222,0.013540828758945274
2025-01-21,0.022403464470924412,0.012014796545898489,0.03375023999223935,0.004260632029791215,0.014833399294101095
2025-01-22,0.04335517470226335,0.002493663234769113,-0.0013723070631748708,0.013595142190693514,0.02124510861373628
2025-01-23,0.0010194027183375537,-0.0026185097777223936,-0.04102037240024621,-0.024910016406025366,-0.024563491797690656
2025-01-24,-0.03174431603040225,0.018228060466665207,-0.015863429327582695,-0.020930688593446628,-0.019266023786519603
2025-01-27,-0.18594612349652748,-0.19112191568971945,-0.12450438140185585,-0.06744501667623846,-0.052165583408404784
2025-01-28,0.08549725487341475,0.02554535840500345,-0.03189387191236096,-0.009901640969054697,-0.014919685302301849
2025-01-29,-0.04187560257860255,-0.004882656965319152,0.008575027157433947,0.013960528919577482,0.008552771633347353
2025-01-30,0.007650530571124667,0.044129337255335556,0.038459921547539265,0.03608234560399155,0.0716241372079406
2025-01-31,-0.03743490392694037,0.0256805818289135,-0.013715247102192334,-0.0075676335416545535,0.003955994774760892
2025-02-03,-0.028811184717135074,-0.01612791221861219,-0.014573011270806267,-0.008631544610134167,-0.010667429362747803
2025-02-04,0.016914261556281014,0.021356682301411415,0.008195859367322183,-0.001343183546467737,-0.003497817432565921
2025-02-05,0.050774828781187074,0.04212492630067115,0.03191413797084308,0.011747483592889671,0.025086270732353554
2025-02-06,0.030375890707866154,-0.0027624326959100726,0.009992641881544124,0.011720496234214006,0.010803042491447699
2025-02-07,0.008974220835510088,-0.02845248152165828,-0.023978883856283943,-0.015435808129839362,-0.006054753299838092
2025-02-10,0.028322761782678136,0.04423325497682545,0.03857461732104987,0.020129371295165743,0.016861774906005985
2025-02-11,-0.0057814479466803586,0.0,-0.019473274679539528,-0.002507769945346322,-0.00562909444951111
2025-02-12,-0.012578782206860298,0.005558044813678129,-0.025841231183887214,-0.012689340526486296,-0.020506694454340498
2025-02-13,0.03115516777979548,-0.002329769135974756,0.04249598528572124,0.018512961633226112,0.020987001860308094
2025-02-14,0.025973591137539755,-0.011773875452091439,0.03955839073871858,-0.08532062617464678,-0.006624534915624653
2025-02-18,0.003953284573615142,-0.019542619906386116,0.07050566019258454,0.01641302964133027,0.045244827756662144
2025-02-19,-0.0012202564052294857,0.0008747758944751468,-0.023017828914926226,0.011905590547914647,0.012396852976828502
2025-02-20,0.006300586461946142,-0.008738282049815561,-0.011371424452023816,0.011140744244510501,0.015395368597045107
2025-02-21,-0.04138421091697873,-0.03628597458311395,-0.042972654696094556,-0.023162620623127798,-0.03428123623211796
2025-02-24,-0.03135763705812865,-0.05017225849082361,-0.035423802666168444,-0.019967776413414226,-0.031651201361282806
2025-02-25,-0.028416531945515723,-0.026408355611376187,-0.023116287509645988,-0.018197557112086524,-0.03728354579771477
2025-02-26,0.03606299831931836,0.050073037982321135,0.047041617011656975,0.017782237755201394,0.01250093635717224
2025-02-27,-0.08859148459935746,-0.07375401669784824,-0.06217376913517587,-0.07304491643025082,-0.06517833216906807
2025-02-28,0.03893257023239987,0.00820687837651837,0.019520706129721743,0.009087794107103996,0.007455400434109557
2025-03-03,-0.09094890668648509,-0.06237802595470908,-0.03355910294298511,-0.03830255441426675,-0.01258867922835155
2025-03-04,0.01677935476539195,0.0005869014440840575,0.007263155072473156,0.004852468537905416,0.008671713781617428
2025-03-05,0.011230775165644994,0.021633302900240462,0.03385038077582982,0.015899617850523795,0.03357444428340871
2025-03-06,-0.05908595110511936,-0.06540885836112953,-0.055239792664845036,-0.02463788836023926,-0.03318205659934722
2025-03-07,0.018991881409947647,0.08289779172333465,0.04050380791233043,0.026953001934467674,0.032675919678508275
2025-03-10,-0.051998784861153904,-0.055415985274266194,-0.06534205673725442,-0.037233993230426844,-0.06808020295268101
2025-03-11,0.01650171866116593,0.03011922017537747,0.022370773369323894,-0.020204067953371742,-0.006115395833751594
2025-03-12,0.06220267638142262,0.021545379625979227,0.07139313285445341,0.013984352199651478,0.043087691973292784
2025-03-13,-0.001383365256060755,-0.014886553081774431,-0.007978207340708705,0.005952995741470315,-0.01751773475621097
2025-03-14,0.051349530909725834,0.0216084913152582,0.06042620911737125,0.037372236336224086,0.04456729738160075
2025-03-17,-0.017745075909468073,-0.005332799019024175,0.02275723516306565,-0.0012856777291684676,-0.004840773784045604
2025-03-18,-0.03490310026306866,-0.03043270583497936,-0.013572438975933349,-0.012622752316963543,-0.012205457617807483
2025-03-19,0.017944246238800962,0.0359189143810359,0.0033369350819065853,0.006169451656007709,0.007341136710430856
2025-03-20,0.008557561225787148,-0.026056225325924307,0.009168112593810307,-0.000518067619410051,-0.004888098232921808
2025-03-21,-0.0070270788251779615,0.005860822636982791,-0.08380381709394019,-0.014747412461648806,-0.022297031675781332
2025-03-24,0.03103423328965286,-0.002141496208970921,0.02316705928153438,0.018432801173698287,0.027954755395640116
2025-03-25,-0.005947972926077309,-0.015757486587571052,-0.028884385601821338,-0.008490280756053185,-0.004111530910850607
2025-03-26,-0.05913430857487569,-0.04893093685232684,-0.022007221694567928,-0.01945382065386355,-0.01989533147720473
2025-03-27,-0.020694374995968212,-0.041456713678346135,-0.010584418743357213,-0.02011061206929832,-0.017622185070037752
2025-03-28,-0.015920734286845054,-0.016827813466473527,-0.030291848388237962,-0.01790032081927578,-0.029848912492158177
2025-03-31,-0.01183228663414946,-0.010043168653475546,-0.017681405138130872,0.000413536431560116,0.0012387311473184474
2025-04-01,0.016199503110384043,0.006489083642364016,0.02072967168138089,0.003714152422942461,0.0017865736903501354
2025-04-02,0.0024482036075463964,0.02096315866600375,-0.0012407649214602504,0.014246517496438613,0.012959733938705744
2025-04-03,-0.08128117273947622,-0.11100006040644556,-0.17548269274192912,-0.08647621795158517,-0.12332152180735655
2025-04-04,-0.07642287556062889,-0.05142658238037941,-0.13857889211886984,-0.065252130183935,-0.09870446500358983
2025-04-07,0.03470001696896592,0.05227032735985236,0.054863859175466434,0.04542736405513497,0.05129329438755048
2025-04-08,-0.013818926720679537,0.012187016103243598,-0.042273488655033956,-0.02971839344750422,-0.03185242737436946
2025-04-09,0.17162068474979875,0.17111801090653092,0.1723801263182261,0.1493313933913092,0.16572540152466217
2025-04-10,-0.060947205109964556,-0.07192916382573768,-0.10583149680587883,-0.07984236709388191,-0.0680792122182766
2025-04-11,0.030757573306654296,0.05443981886003175,-0.007163354413564073,0.0473285586253898,0.015682496000617777
2025-04-14,-0.0019852018791929812,-0.019872982634639814,0.02091560914549,-0.00283276522038479,0.005615501678316516
2025-04-15,0.013368823217220485,0.003302457452758816,0.0002815711689730076,0.006345286480459971,0.00851068966790861
2025-04-16,-0.07119162004257655,-0.024551521677998484,-0.024365385729515684,-0.051202835125817275,-0.049418649175905216
2025-04-17,-0.029131101585292748,-0.020949840273534585,-0.0076739680151011085,-0.005296584121934034,-0.021412765366127847
2025-04-21,-0.046177558714268076,-0.02835302617748283,-0.030399271616070013,-0.013955503671430386,-0.021721028359264587
2025-04-22,0.020225408535440817,0.02007274279283828,0.05068627770592941,0.020047776648683777,0.017319889535513344
2025-04-23,0.03790136189581349,0.042316336804665435,0.03800932596698439,0.0374671324776245,0.04992973125730692
2025-04-24,0.03557800887524001,0.06159838835892392,0.05974506815336021,0.04487561454385224,0.06061580662256662
2025-04-25,0.04213279529160288,0.021869136283309786,0.03002770132775855,0.009147617811622986,0.007307508628220515
2025-04-28,-0.02075254233489772,0.0008316441042764856,-0.015410182431050096,-0.005027463126108076,0.0020980495842036696
2025-04-29,0.0026636066264767292,-0.0067772128861055825,-0.02161689938417346,-0.008257355301747026,-0.009405558212424187
2025-04-30,-0.0009176838305759675,0.00677721288610562,0.0009100956228512615,0.0077266753556279304,0.01080181646774609
2025-05-01,0.024396983862064587,0.024937156754302112,0.010599892421963545,-0.011679646902828024,0.0008368201325152816
2025-05-02,0.025564171326670906,0.03147627485280062,0.03723062333850167,0.040392256653736185,0.03815847559504458
2025-05-05,-0.005956569819316524,-0.014442826975968402,-0.003723474576225549,-0.003164253067989837,-0.008219408936592358
2025-05-06,-0.002463055432397526,-0.003143636729765361,0.0011184988427614536,-0.010271836511558372,-0.010199313274130492
2025-05-07,0.030531426120494677,0.023315454769897243,0.025870381656729058,0.018003335626318447,0.025638970184209884
2025-05-08,0.0026447142489577835,0.014348978558396086,0.03016262514007876,0.001218691020273871,-0.0021339031837009775
2025-05-09,-0.006153339644593539,0.002067457524173778,0.008303655687717121,-0.002503130218118477,0.006122739744933677
2025-05-12,0.05300635690497855,0.06228454191165845,0.07221773048107093,0.07655157679070437,0.08748675937737373
2025-05-13,0.054811488522227544,0.04776238170220068,0.049053275227031325,0.029560536046434126,0.0358247265181448
2025-05-14,0.04079428690943445,-0.0012916004723200882,-0.01674941627397531,0.0063945835319125285,-0.0032898631481762166
2025-05-15,-0.003775405158096211,0.0022377150227469293,0.0013628979412153724,0.003496807713450211,-0.0021206416995382476
2025-05-16,0.00421863483219126,-0.017474699409274742,0.026364928498815162,-0.05396231499440013,-0.004254822634503067
2025-05-19,0.0012547516131233539,0.008797199840701493,0.006610753798052567,0.0022322111166195695,-0.0072511461844833236
2025-05-20,-0.008816504599294043,0.004542414420770193,-0.0055908658973071,-0.001266319100686657,0.005591591512465562
2025-05-21,-0.019385985423596916,-0.008452402893272077,-0.023307232204178113,-0.02134487671314502,-0.017955952858676245
2025-05-22,0.007784493076005019,0.003476299507424988,-0.01059431947150321,-0.010596536023591487,-0.0027819794174619114
2025-05-23,-0.01166149819839316,-0.007882457797448297,-0.015515720399801508,-0.018929597085072043,-0.01833568053309009
2025-05-27,0.031563023373736614,0.02984910535568343,0.03172861671635204,0.027057453215150105,0.03491263670528225
2025-05-28,-0.005105260616782869,0.015913445186287463,-0.0020772753626700086,-0.0014841385446376515,0.0007145409378688503
2025-05-29,0.03197352653633651,0.010552652973974019,0.006425558433014609,-0.013143740471002334,0.0019029501460860636
2025-05-30,-0.02960262818931447,0.0004131889985237854,-0.024470529814560327,-0.017266343000124106,-0.04086655349778241
2025-06-02,0.01651353073574078,0.027060618559724123,0.038626064161935494,0.003311893989604105,0.020702644217087278
2025-06-03,0.0275681493024653,0.03220469782502781,0.04061826629300471,0.02802603416504203,0.014205126305347836
2025-06-04,0.004944560473068394,0.016334616853739693,0.009732436918231054,0.0011740354177033278,0.013180740606261792
2025-06-05,-0.013692527074535403,-0.004414509769829517,0.029017975704348317,0.013860150738556981,0.0016501653909579254
2025-06-06,0.01228228851053734,-0.05130746834452466,0.021131807981123376,0.015411419158531026,0.016816932581415513
2025-06-09,0.006400584538059551,-0.010789787297728294,0.021776633851989285,0.018126666345453082,0.022331303017226814
2025-06-10,0.00928161867549919,0.0014317566005584254,0.028346115729959077,0.023170206406242618,0.030119398906935702
2025-06-11,-0.007880371336292883,0.03328682925936967,0.016423013250892095,-0.005655601409132727,-0.0005496015527187791
2025-06-12,0.015078630546037294,0.01241715038748057,0.0012919342049325163,0.012708989598483697,0.007776174116846767
2025-06-13,-0.021117974745091833,-0.0292034937929837,-0.005004756326109476,-0.025522957231085892,-0.023624015077308186
2025-06-16,0.01897775507350749,0.013578483384515207,0.036021563530632364,0.034341105681967375,0.04253634188108748
2025-06-17,-0.003947236869097622,-0.010888096876065963,0.004163550023296448,-0.01403171550376889,-0.008061525896254994
2025-06-18,0.009392334238895681,0.00755052225846366,0.012223475616132837,-0.007206095806894161,-0.0045430040276987025
2025-06-20,-0.011267530121231335,-0.005067342514046624,0.014505999615251789,-0.019749400293414324,-0.019154528597761688
2025-06-23,0.002222068826255349,0.015007427921807748,-0.012373977487443486,0.01464498085776267,0.012301088664075477
2025-06-24,0.025543210892941814,0.038649166315227204,0.04665032407515497,0.04669445959521315,0.042946142334334005
2025-06-25,0.04242719636635936,0.0033306870047364002,-0.0051732361806696514,0.015912242139629294,0.004069924741343045
2025-06-26,0.0045905747702518936,0.02064319219043552,-0.009871748479154117,0.0024550600181373144,0.008503628967063427
2025-06-27,0.017457360567957013,-0.0030397413678891136,-0.009890015211875406,-0.00169061747790755,0.0037105793965355534
2025-06-30,0.0015202384634350752,0.023120295909149602,-0.012177078816803012,-0.0007644425402298082,0.0014392929389149627
2025-07-01,-0.030134954006989227,-0.040383732750067784,-0.01933377170889894,0.003761965017919545,-0.0054597096733280896
2025-07-02,0.02544010970278133,0.01930330773833406,0.007006581851877781,0.03344614397359773,0.020650907656112313
2025-07-03,0.013203388371670191,0.019373908975711555,0.004507650135500244,0.005458471538468431,-0.0002023881812210301
2025-07-07,-0.006927416077817984,-0.003640603991916249,-0.019570419406936223,-0.001414242175847017,-0.006803783545114062
2025-07-08,0.011060947359424976,-0.008718323290710855,0.03683808529253145,0.021827343480433508,0.017073708686576487
2025-07-09,0.017839918128331016,0.022194835031414555,-0.017676613668663427,0.0020492860289242527,-0.00020036064983872467
2025-07-10,0.007462264733887297,-0.009036750453903591,0.007091939241313304,0.013420973142369246,0.012446021165267506
2025-07-11,0.004984509742654111,-0.0037105793965356015,0.01146838607353349,-0.0005051015361453744,0.006607844941894398
